book_id,goodreads_book_id,biography,business,childrens,classics,fantasy,historical-fiction,humor,memoir,mystery,non-fiction,paranormal,romance,science,science-fiction,young-adult
2518,133664,0.0,0.0,0.0,0.0,0.976797014441019,0.0,0.0,0.0,0.0,0.0,0.004867759208177835,0.006165828330358592,0.0,0.006165828330358592,0.006003569690085997
2519,13162,0.0,0.0,0.0,0.0,0.26413043478260867,0.0,0.0,0.0,0.5168478260869565,0.0,0.04728260869565217,0.02282608695652174,0.0,0.11793478260869564,0.030978260869565215
2520,6443834,0.0,0.0,0.0,0.024456521739130432,0.6725543478260869,0.0,0.0,0.0,0.08152173913043478,0.0,0.0,0.09375,0.0,0.1277173913043478,0.0
2521,4004,0.2,0.0,0.0,0.08888888888888889,0.16666666666666666,0.0,0.0,0.14444444444444443,0.0,0.32222222222222224,0.0,0.07777777777777778,0.0,0.0,0.0
2522,383028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2523,231821,0.0,0.0,0.296875,0.4050480769230769,0.04567307692307692,0.0,0.0,0.0,0.0,0.04326923076923077,0.0,0.0,0.0,0.0,0.2091346153846154
2524,13529,0.0,0.0,0.0,0.01958650707290533,0.0,0.9662676822633297,0.0,0.0,0.0,0.0,0.0,0.014145810663764961,0.0,0.0,0.0
2525,13359067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2526,22369,0.0,0.0,0.0,0.0,0.5945945945945946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2972972972972973,0.10810810810810811
2527,12177850,0.0,0.0,0.0,0.0,0.7537688442211056,0.08542713567839195,0.0,0.0,0.04020100502512563,0.0,0.04020100502512563,0.0,0.0,0.08040201005025126,0.0
2528,16158558,0.0,0.0,0.0,0.0,0.26403641881638845,0.01568032372281234,0.0,0.0,0.03945371775417299,0.0,0.18917551846231664,0.49165402124430957,0.0,0.0,0.0
2529,7198988,0.0,0.0,0.0,0.0,0.31307550644567217,0.0,0.0,0.0,0.0,0.0,0.24063842848373235,0.1761817065684469,0.0,0.0,0.27010435850214853
2530,25734248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2531,6255144,0.0,0.0,0.12721049629207073,0.0,0.11865373645179692,0.02167712492869367,0.0,0.0,0.522532800912721,0.0,0.0,0.0,0.0,0.013690815744438107,0.19623502567027953
2532,15820748,0.0,0.0,0.0,0.0,0.15125516364791866,0.0,0.0,0.0,0.0,0.0,0.0,0.39783921194788685,0.0,0.032411820781696854,0.4184938036224976
2533,16069030,0.0,0.0,0.0,0.0,0.496360204906983,0.025208951199784307,0.0,0.0,0.0,0.0,0.0,0.19897546508492855,0.0,0.010919385279050958,0.26853599352925317
2534,71332,0.06779661016949153,0.0,0.0,0.09200968523002422,0.0,0.0,0.0,0.07263922518159806,0.0,0.1162227602905569,0.0,0.0,0.0,0.0,0.6513317191283293
2535,17465515,0.0,0.0,0.0,0.0,0.0,0.8647342995169082,0.0,0.0,0.0,0.0,0.0,0.13526570048309178,0.0,0.0,0.0
2536,70539,0.0,0.0,0.0,0.03904455672944419,0.02847955902618282,0.0,0.0,0.0,0.005512172714745062,0.0,0.0,0.0,0.04685346807533303,0.8801102434542949,0.0
2537,6406018,0.0,0.0,0.0,0.0,0.7043189368770764,0.0,0.046511627906976744,0.0,0.0,0.0,0.10631229235880399,0.019933554817275746,0.0,0.0,0.12292358803986711
2538,15803059,0.0,0.0,0.0,0.0,0.0,0.3854033290653009,0.0,0.0,0.5480153649167734,0.0,0.0,0.0,0.0,0.0,0.06658130601792574
2539,14839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2540,118944,0.019580419580419582,0.0,0.01888111888111888,0.0,0.17482517482517482,0.0,0.07132867132867132,0.056643356643356645,0.0,0.0,0.0,0.0,0.0,0.0,0.6587412587412588
2541,1335184,0.0,0.0,0.5865921787709497,0.0893854748603352,0.3016759776536313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0223463687150838
2542,15990969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8636859323882224,0.0,0.0,0.13631406761177753
2543,7141642,0.0,0.0,0.0,0.0,0.04169468728984533,0.917955615332885,0.0,0.0,0.0,0.0,0.0,0.04034969737726967,0.0,0.0,0.0
2544,18525,0.0,0.0,0.0,0.13615023474178403,0.7089201877934272,0.07981220657276995,0.0,0.0,0.0,0.0,0.07511737089201878,0.0,0.0,0.0,0.0
2545,84145,0.0,0.0,0.0,0.0,0.24473684210526317,0.0,0.0,0.0,0.0,0.0,0.4144736842105263,0.34078947368421053,0.0,0.0,0.0
2546,6614,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.9411764705882353,0.0,0.0,0.0
2547,79379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2548,180116,0.0,0.46511627906976744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5348837209302325,0.0,0.0,0.0,0.0,0.0
2549,30246,0.0,0.0,0.0,0.0,0.35294117647058826,0.0,0.0,0.0,0.06737053795877325,0.0,0.3841126194067371,0.18401206636500755,0.0,0.011563599798893917,0.0
2550,30242,0.0,0.0,0.0,0.0,0.10469591993841416,0.0,0.0,0.0,0.19091608929946113,0.0,0.07852193995381063,0.5927636643571979,0.0,0.033102386451116246,0.0
2551,19286669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2552,9597,0.0,0.0,0.0,0.12165450121654502,0.024330900243309004,0.0,0.1630170316301703,0.0,0.0,0.0,0.0,0.0,0.05596107055961071,0.635036496350365,0.0
2553,10155,0.0,0.0,0.0,0.4299649824912456,0.25587793896948474,0.015757878939469734,0.0,0.0,0.03976988494247123,0.0,0.0,0.0,0.008254127063531765,0.2503751875937969,0.0
2554,34511,0.0,0.0,0.0,0.0,0.39937106918238996,0.0,0.5566037735849056,0.0,0.0,0.0,0.0,0.0,0.0,0.02620545073375262,0.01781970649895178
2555,60931,0.0,0.0,0.0,0.049278674475074995,0.3183830881302671,0.38737323239537214,0.0,0.0,0.0,0.0,0.012855306384802171,0.0,0.0,0.21625482073989433,0.015854877874589345
2556,8282,0.05868246579207222,0.0,0.2142756383128791,0.2527860064889265,0.0,0.27817745803357313,0.0,0.03046974185357596,0.0,0.03977994075327973,0.0,0.0,0.0,0.0,0.12582874876569333
2557,525488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2558,17378508,0.0,0.0,0.0,0.0,0.45188528170039305,0.0,0.0,0.0,0.03464842043965643,0.0,0.15009462803901588,0.0736642888338914,0.0,0.0,0.28970738098704324
2559,43945,0.0,0.0,0.0,0.5405405405405406,0.0,0.0,0.4594594594594595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2560,815716,0.0,0.8089330024813896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19106699751861042,0.0,0.0,0.0,0.0,0.0
2561,51019,0.0,0.0,0.0,0.4930875576036866,0.1935483870967742,0.17511520737327188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1382488479262673,0.0
2562,15783307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8226351351351351,0.0,0.0,0.17736486486486486
2563,7540092,0.0,0.0,0.0,0.0,0.2100656455142232,0.0,0.0,0.0,0.0,0.0,0.0,0.04911256990031607,0.0,0.23243374665694141,0.5083880379285193
2564,8647,0.0,0.0,0.0,0.0,0.12435717625058439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04020570359981299,0.7723235156615241,0.06311360448807854
2565,10128428,0.0,0.0,0.2026431718061674,0.0,0.06872246696035242,0.2889867841409692,0.0,0.0,0.15770925110132158,0.0,0.0,0.0,0.0,0.0,0.28193832599118945
2566,748862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2567,9917938,0.0,0.0,0.0,0.0,0.21158888306240164,0.0,0.0,0.0,0.0,0.0,0.0,0.1722600943890928,0.0,0.09701101206082852,0.5191400104876769
2568,13131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.986404833836858,0.0,0.0,0.013595166163141994,0.0,0.0,0.0
2569,40395,0.0,0.0,0.0,0.16276937184777626,0.36680421824850984,0.0,0.0,0.0,0.0,0.0,0.0,0.03622191655204035,0.007336084364970197,0.4149472718936268,0.01192113709307657
2570,17262203,0.0,0.0,0.0,0.0,0.22920696324951642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023210831721470017,0.7475822050290135,0.0
2571,77770,0.053293856402664694,0.0,0.19022945965951146,0.24041450777202072,0.0,0.2617320503330866,0.0,0.029015544041450778,0.0,0.038193930421909696,0.0,0.05151739452257587,0.0,0.0,0.13560325684678015
2572,19596,0.0,0.0,0.0,0.0,0.0,0.13836477987421383,0.0,0.0,0.0,0.7861635220125787,0.0,0.0,0.07547169811320754,0.0,0.0
2573,5357,0.0,0.0,0.0,0.0,0.0,0.0,0.9330985915492958,0.0,0.06690140845070422,0.0,0.0,0.0,0.0,0.0,0.0
2574,24244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2575,12022079,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.0,0.0,0.0
2576,16117506,0.0,0.0,0.0,0.0,0.0,0.0,0.03616813294232649,0.0,0.0,0.0,0.0,0.9638318670576735,0.0,0.0,0.0
2577,127459,0.0,0.0,0.0,0.0,0.41914027598530723,0.14444554750322644,0.0,0.0,0.013699990072470962,0.0,0.06095502829345776,0.077434726496575,0.0,0.0,0.2843244316489626
2578,5197,0.0,0.0,0.0,0.4800483675937122,0.0,0.42321644498186217,0.0,0.0,0.0,0.04353083434099154,0.0,0.0,0.0,0.0,0.053204353083434096
2579,178357,0.04889228418640183,0.0,0.0,0.0,0.0,0.0,0.5821237585943468,0.13980137509549273,0.0,0.22918258212375858,0.0,0.0,0.0,0.0,0.0
2580,24820165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.0,0.925,0.0,0.0,0.0
2581,7415016,0.0,0.0,0.0,0.0,0.0,0.0,0.4279835390946502,0.0,0.0,0.0,0.0,0.5267489711934157,0.0,0.0,0.04526748971193416
2582,857448,0.0,0.0,0.8022813688212928,0.10342205323193916,0.02129277566539924,0.0,0.07300380228136882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2583,18144115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2584,393199,0.19624217118997914,0.0,0.0,0.2931106471816284,0.0,0.016701461377870562,0.0,0.12776617954070982,0.0,0.3661795407098121,0.0,0.0,0.0,0.0,0.0
2585,6081685,0.0,0.0,0.0,0.0,0.0,0.0,0.33121019108280253,0.0,0.0,0.0,0.0,0.33121019108280253,0.0,0.0,0.3375796178343949
2586,381102,0.0,0.0,0.0,0.0,0.5329883570504528,0.0,0.0,0.0,0.17335058214747737,0.0129366106080207,0.0129366106080207,0.24579560155239327,0.0,0.0,0.02199223803363519
2587,14061957,0.0,0.0,0.0,0.0,0.606294739234178,0.0,0.0,0.0,0.0,0.0,0.04022270196568572,0.1072605385751619,0.0,0.0,0.24622202022497444
2588,3503947,0.0,0.0,0.0,0.0,0.4583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5416666666666666,0.0
2589,421549,0.0,0.0,0.0,0.0,0.0,0.0,0.15942028985507245,0.0,0.0,0.0,0.0,0.8405797101449275,0.0,0.0,0.0
2590,13152194,0.038509836751778985,0.0,0.0,0.0,0.0,0.0,0.02762662201758058,0.1343658434491419,0.0,0.7994976977814985,0.0,0.0,0.0,0.0,0.0
2591,743599,0.0,0.0,0.0,0.0,0.19808108944599195,0.12457443515939337,0.0,0.0,0.0,0.0,0.18972454348498916,0.4803466419065305,0.0,0.007273290003095017,0.0
2592,15654,0.07790463398253862,0.0,0.0,0.0,0.0,0.0,0.0,0.050369375419744795,0.08327736736064473,0.7884486232370719,0.0,0.0,0.0,0.0,0.0
2593,3054684,0.0,0.0,0.0,0.0,0.23069880988709185,0.0,0.0,0.0,0.0091547146780592,0.0,0.2508391821788221,0.18858712236801953,0.0,0.0,0.3207201708880073
2594,7668,0.0,0.02573879885605338,0.0,0.0,0.017159199237368923,0.0,0.0,0.0,0.8551000953288846,0.0,0.0,0.0,0.022878932316491896,0.07912297426120114,0.0
2595,136167,0.0,0.0,0.0,0.04032258064516129,0.0,0.028225806451612902,0.0,0.0,0.5645161290322581,0.0,0.0,0.36693548387096775,0.0,0.0,0.0
2596,7936809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2597,10065,0.0,0.0,0.38783417280123983,0.027896164277411855,0.1239829523440527,0.0,0.3146067415730337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14567996900426192
2598,7274337,0.0,0.0,0.0,0.0,0.0,0.911504424778761,0.0,0.0,0.0,0.0,0.0,0.08849557522123894,0.0,0.0,0.0
2599,15861491,0.0,0.0,0.0,0.0,0.34570024570024566,0.0,0.0,0.0,0.0,0.0,0.06855036855036854,0.05823095823095823,0.0,0.20540540540540542,0.3221130221130221
2600,56759,0.0,0.0,0.0,0.9302736098852604,0.0,0.0529567519858782,0.0,0.0,0.0,0.0,0.0,0.01676963812886143,0.0,0.0,0.0
2601,8732,0.0,0.0,0.026970227670753064,0.840630472854641,0.0,0.040630472854640984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09176882661996498
2602,498389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2603,5159,0.0,0.0,0.0,0.0,0.13725490196078433,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.803921568627451,0.0,0.0,0.0
2604,119091,0.0,0.0,0.0,0.0,0.6176795580110497,0.015469613259668509,0.0,0.0,0.015469613259668509,0.0,0.318232044198895,0.01878453038674033,0.0,0.014364640883977901,0.0
2605,190361,0.0,0.0,0.0,0.0,0.35989583333333336,0.0,0.0,0.0,0.06197916666666667,0.0,0.39895833333333336,0.16927083333333334,0.0,0.009895833333333333,0.0
2606,9268487,0.0,0.0,0.0,0.0,0.9854318418314256,0.0,0.0,0.0,0.0,0.0,0.0036420395421436005,0.006243496357960458,0.0,0.004682622268470343,0.0
2607,1248179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2608,13830,0.0,0.0,0.025329895343546186,0.010920673441528894,0.10131958137418474,0.015167602002123465,0.0,0.0,0.0,0.0,0.0,0.10920673441528894,0.0,0.0,0.7380555134233278
2609,8680417,0.0,0.0,0.0,0.0,0.6538139145012574,0.0,0.01592623637887678,0.0,0.2338642078792959,0.0,0.09639564124056998,0.0,0.0,0.0,0.0
2610,9303,0.0,0.0,0.0,0.0,0.0,0.0,0.1407035175879397,0.0,0.0,0.0,0.0,0.8592964824120602,0.0,0.0,0.0
2611,34501,0.0,0.0,0.035102432011501136,0.0,0.5065292919611837,0.0,0.21804241044686715,0.0,0.0,0.0,0.0,0.0,0.011501138133461123,0.012219959266802444,0.2166047681801845
2612,50365,0.0,0.0,0.0,0.16243654822335024,0.0,0.6040609137055838,0.0,0.0,0.0,0.0,0.0,0.233502538071066,0.0,0.0,0.0
2613,22738563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05296610169491525,0.0,0.9470338983050848,0.0,0.0,0.0,0.0,0.0
2614,8087906,0.0,0.0,0.0,0.0,0.4277610944277611,0.0,0.0,0.0,0.031698365031698365,0.0,0.3733733733733734,0.15849182515849183,0.0,0.008675342008675343,0.0
2615,4135,0.01200800533689126,0.0,0.0,0.0,0.0,0.0,0.600400266844563,0.024683122081387593,0.0,0.3629086057371581,0.0,0.0,0.0,0.0,0.0
2616,22320,0.0,0.033760186263096625,0.0,0.0,0.027939464493597205,0.0,0.0,0.0,0.16065192083818394,0.0,0.0,0.0,0.0640279394644936,0.7136204889406287,0.0
2617,21936809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2618,11525,0.0,0.0,0.0,0.0,0.0,0.013921113689095127,0.0,0.0,0.0,0.9860788863109049,0.0,0.0,0.0,0.0,0.0
2619,355916,0.0,0.0,0.08339709257842387,0.0,0.6712573323131854,0.0,0.009181331293037491,0.0,0.009181331293037491,0.0,0.01224177505738332,0.0,0.0,0.0,0.21474113746493242
2620,6667,0.2517241379310345,0.0,0.11379310344827587,0.05172413793103448,0.0,0.06896551724137931,0.041379310344827586,0.13620689655172413,0.0,0.2982758620689655,0.0,0.0,0.0,0.0,0.03793103448275862
2621,10890,0.07265774378585087,0.0,0.0,0.0,0.0,0.0,0.06246016571064372,0.3479923518164436,0.0,0.5168897386870618,0.0,0.0,0.0,0.0,0.0
2622,184657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2623,13836,0.0,0.0,0.008787894545265457,0.0,0.7379751442982684,0.0,0.0,0.0,0.0,0.0,0.007071915137018356,0.009567885185377776,0.0,0.0,0.23659716083406998
2624,30013,0.0,0.0,0.0,0.033620015637216574,0.04143862392494136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05551211884284597,0.8694292415949961,0.0
2625,56728,0.0,0.0,0.8183347350714887,0.040370058873002525,0.10765349032800672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0336417157275021
2626,18798983,0.0,0.0,0.0,0.0,0.5028879959819186,0.03308638874937218,0.0,0.0,0.010045203415369162,0.0,0.0064038171772978405,0.2076845806127574,0.0,0.0,0.23989201406328478
2627,6260997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010933940774487472,0.0,0.9890660592255125,0.0,0.0,0.0,0.0,0.0
2628,10798418,0.0,0.0,0.0,0.0,0.0,0.0,0.01585288522511097,0.0,0.0,0.0,0.0,0.33861762840837034,0.0,0.0,0.6455294863665187
2629,18243700,0.0,0.0,0.0,0.0,0.6682363493665209,0.0,0.0,0.0,0.0,0.0,0.010315057741899315,0.10270209664760624,0.0,0.0,0.21874649624397355
2630,2807199,0.0,0.0,0.0,0.0,0.0,0.8421052631578947,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.0,0.0,0.0
2631,29394,0.0,0.0,0.0,0.0,0.9629413481178873,0.0,0.0,0.0,0.0,0.0,0.005252407353370295,0.011088415523781734,0.0,0.01225561715786402,0.008462211847096586
2632,334176,0.0,0.0,0.0,0.01072522982635342,0.190755873340143,0.0,0.0,0.0,0.011491317671092951,0.0,0.0,0.0,0.037538304392236974,0.7494892747701736,0.0
2633,10910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1958762886597938,0.0,0.0,0.8041237113402062,0.0,0.0,0.0
2634,20727654,0.0,0.0,0.0,0.0,0.6816273813367775,0.05037132709073297,0.0,0.0,0.011301259283177269,0.0,0.03132063287051986,0.0729738456570875,0.0,0.009848240232483048,0.14255731352922182
2635,6023056,0.01834862385321101,0.0,0.0,0.0,0.0,0.0,0.16055045871559634,0.0,0.0,0.7431192660550459,0.0,0.0779816513761468,0.0,0.0,0.0
2636,10335318,0.3977069150841992,0.0,0.0,0.0,0.0,0.04084557506270154,0.0,0.0,0.0,0.525618058043712,0.0,0.0,0.03582945180938732,0.0,0.0
2637,89724,0.0,0.0,0.0,0.5072268907563026,0.048403361344537814,0.0,0.0,0.0,0.4053781512605042,0.0,0.0,0.0,0.0,0.0,0.038991596638655465
2638,56405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.954248366013072,0.0,0.0457516339869281,0.0,0.0,0.0
2639,2761626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2640,216442,0.0,0.0,0.0,0.0,0.1739961759082218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022944550669216062,0.7906309751434034,0.0124282982791587
2641,17262159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2642,183656,0.0,0.0,0.043711271143862,0.004689331770222743,0.7050745268799196,0.007033997655334115,0.0,0.0,0.0,0.0,0.0,0.06766035839892816,0.0,0.0,0.17183051415173337
2643,228630,0.1794871794871795,0.0,0.0,0.2938034188034188,0.0,0.024572649572649572,0.0,0.1875,0.0,0.2900641025641026,0.0,0.0,0.0,0.0,0.024572649572649572
2644,5167,0.023323615160349854,0.0,0.0,0.014577259475218658,0.0,0.8571428571428571,0.0,0.03206997084548105,0.0,0.0728862973760933,0.0,0.0,0.0,0.0,0.0
2645,43884,0.0,0.0,0.0,0.0,0.9217025748817657,0.0,0.0,0.0,0.0,0.0,0.0,0.04203888596952181,0.019968470835522858,0.0162900683131897,0.0
2646,29582,0.0,0.0,0.0,0.03322099181511796,0.043331728454501686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06499759268175252,0.8584496870486278,0.0
2647,10058,0.19169329073482427,0.0,0.0,0.014909478168264111,0.0,0.08839190628328009,0.0,0.01597444089456869,0.0,0.6890308839190629,0.0,0.0,0.0,0.0,0.0
2648,99111,0.0,0.0,0.41213553979511425,0.4081954294720252,0.13396375098502758,0.0,0.02206461780929866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02364066193853428
2649,112803,0.60305745914602,0.0,0.0,0.02635740643120717,0.0,0.014760147601476014,0.0,0.06431207169214549,0.0,0.2915129151291513,0.0,0.0,0.0,0.0,0.0
2650,2265,0.45774647887323944,0.0,0.0,0.0,0.0,0.0,0.0,0.24295774647887325,0.0,0.2992957746478873,0.0,0.0,0.0,0.0,0.0
2651,45546,0.3047965998785671,0.0,0.0,0.009714632665452338,0.0,0.061930783242258654,0.0,0.0,0.0,0.6235579842137219,0.0,0.0,0.0,0.0,0.0
2652,18803640,0.16266266266266266,0.0,0.0,0.0,0.0,0.0,0.0,0.2772772772772773,0.0,0.5280280280280281,0.0,0.0,0.03203203203203203,0.0,0.0
2653,21423525,0.0,0.0,0.0,0.0,0.0,0.0,0.1346153846153846,0.0,0.0,0.0,0.0,0.8653846153846154,0.0,0.0,0.0
2654,66695,0.0,0.0,0.0,0.0,0.9903239377366428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004206983592763988,0.005469078670593185
2655,6393082,0.0,0.0,0.010180995475113124,0.02036199095022625,0.18325791855203621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6063348416289593,0.17986425339366519
2656,6218007,0.0,0.0,0.0,0.0,0.0,0.0,0.05321507760532151,0.0,0.0,0.0,0.0,0.7804878048780488,0.0,0.0,0.1662971175166297
2657,182425,0.0,0.0,0.0,0.0,0.06842105263157895,0.0,0.0,0.0,0.7842105263157895,0.0,0.05263157894736842,0.0,0.0,0.09473684210526316,0.0
2658,34510,0.0,0.0,0.0,0.0,0.7383512544802867,0.0,0.24213460772600556,0.0,0.0,0.0,0.0,0.0,0.005177220230983672,0.014336917562724014,0.0
2659,12513614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2660,81959,0.0,0.04700854700854701,0.0,0.24786324786324787,0.0,0.0,0.0,0.0,0.0,0.7051282051282052,0.0,0.0,0.0,0.0,0.0
2661,2082136,0.0,0.0,0.0,0.0,0.0,0.0,0.0739572882327648,0.0,0.0,0.5049448186899814,0.0,0.0,0.4210978930772538,0.0,0.0
2662,544257,0.0,0.0,0.0,0.0,0.20896343139950507,0.0,0.0,0.0,0.006598845202089634,0.0,0.3128952433324168,0.10668133076711575,0.0,0.0,0.3648611492988727
2663,23278537,0.0,0.0,0.0,0.0,0.0,0.08088235294117647,0.0,0.0,0.0,0.0,0.0,0.9191176470588235,0.0,0.0,0.0
2664,13562049,0.0,0.0,0.0,0.0,0.0,0.45776566757493187,0.0,0.0,0.329700272479564,0.0,0.0,0.2125340599455041,0.0,0.0,0.0
2665,17333880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9278794402583423,0.0,0.0,0.0721205597416577
2666,19675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2667,8592946,0.055846422338568937,0.0,0.0,0.0,0.0,0.0,0.0,0.11169284467713787,0.0,0.8324607329842932,0.0,0.0,0.0,0.0,0.0
2668,156427,0.0,0.0,0.0,0.5387149917627677,0.0,0.0,0.0,0.0,0.4612850082372323,0.0,0.0,0.0,0.0,0.0,0.0
2669,45100,0.0,0.0,0.0,0.0,0.9923987538940809,0.0,0.0,0.0,0.0,0.0,0.0,0.004236760124610592,0.0,0.0033644859813084112,0.0
2670,148337,0.0,0.0,0.0,0.13861386138613863,0.0,0.26732673267326734,0.0,0.0,0.5346534653465347,0.0594059405940594,0.0,0.0,0.0,0.0,0.0
2671,41977,0.0,0.0,0.0,0.038834951456310676,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.7611650485436893,0.0,0.0,0.0
2672,23513349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06970509383378017,0.0,0.7184986595174263,0.0,0.21179624664879357,0.0,0.0,0.0
2673,5720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2674,16788,0.0,0.0,0.0,0.0,0.9150170648464164,0.0,0.010238907849829351,0.0,0.013651877133105802,0.0,0.011262798634812287,0.0,0.0,0.049829351535836175,0.0
2675,8196732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2676,20518872,0.0,0.0,0.0,0.0,0.051188299817184646,0.02376599634369287,0.0,0.0,0.0,0.0,0.0,0.0,0.04143814747105423,0.8836075563680682,0.0
2677,48002,0.0,0.0,0.0,0.0,0.8400996264009962,0.0,0.13922789539227895,0.0,0.0,0.0,0.0,0.0,0.00572851805728518,0.01145703611457036,0.0034869240348692405
2678,154798,0.0,0.0,0.0,0.0,0.4418604651162791,0.10077519379844961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40310077519379844,0.05426356589147287
2679,227593,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0
2680,52309,0.7837058399423216,0.023071377072819033,0.0,0.010814708002883922,0.0,0.0,0.0,0.044700793078586876,0.0,0.1377072819033886,0.0,0.0,0.0,0.0,0.0
2681,1858013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2682,12891107,0.0,0.0,0.0,0.0,0.9725036179450073,0.0,0.0,0.0,0.0,0.0,0.003859141341051616,0.0,0.0,0.015918958031837915,0.007718282682103232
2683,12160906,0.0,0.0,0.0,0.0,0.0,0.7247311827956989,0.0,0.0,0.22365591397849463,0.0,0.0,0.05161290322580645,0.0,0.0,0.0
